wavelength,flux,noise
5.976181027369112,0.0017643200782639,1.881256996874114e-05
5.596839671833715,0.0017502718557118,1.6273564041761832e-05
5.241577216077359,0.0017220817119632,1.234719554565708e-05
4.908865238782125,0.0017298955924083,9.425244829607815e-06
4.597272336008233,0.0017562762930217,8.25862985486591e-06
4.305457962962963,0.0017397421206198,6.291263677649072e-06
4.032166666666667,0.0017300850399211,5.237540222224838e-06
3.7234489719722568,0.0017478637128448,2.0547819118217097e-05
3.650082317392665,0.0017482061384456,1.8068657222027767e-05
3.578161275750088,0.0017622033668026,1.7365495128339743e-05
3.507657362758639,0.0017672667238961,1.6447816663699323e-05
3.4385426553853926,0.0017722768309619,1.642110887400024e-05
3.3707897807914837,0.0017719710733192,1.523553654483083e-05
3.304371905491112,0.0017832227725901,1.4059358686369306e-05
3.2392627247241568,0.0017745226073103,1.334052064336676e-05
3.175436452038189,0.0017655995529734,1.2684663509918225e-05
3.112867809075766,0.0017500485643004,1.2673459587330383e-05
3.0515320155629504,0.0017481095974444,1.2550321133112554e-05
2.9914047794950998,0.0017557400461737,1.1488195377954852e-05
2.932462287516027,0.0017546400808034,1.0917763995480683e-05
2.874681195486743,0.0017534788689116,1.022218547626986e-05
2.818038619240019,0.0017491944704485,1.028599518704049e-05
2.7625121255171248,0.0017477725297824,1.0023344411472878e-05
2.708079723083153,0.0017450672967768,9.804294906182622e-06
2.6547198540174035,0.0017459885025681,8.85868843158684e-06
2.6024113851753783,0.0017561474319024,8.421115666140795e-06
2.5511335998190163,0.0017516165317542,8.394813871498046e-06
2.500866189411838,0.0017462934897916,9.02231227365576e-06
2.4515892455757653,0.0017554651253025,8.5251182778038e-06
2.403283252206416,0.0017709336072623,7.885664378017544e-06
2.3559290777437663,0.0017846487614607,7.579464175371904e-06
2.3095079675951045,0.0017811736887757,7.559015398669319e-06
2.264001536707288,0.0017793659154858,7.088794586740026e-06
2.219391762285352,0.0017695759823729,6.570896103200621e-06
2.1756609766545947,0.0017517656762716,6.422025405492836e-06
2.1327918602633025,0.0017415777760839,6.470461805300712e-06
2.090767434823353,0.0017396680105618,6.019654496597911e-06
2.0495710565859757,0.0017411792259019,5.927410797711851e-06
2.00918640975,0.0017488798152393,7.22068789274869e-06
1.9695975,0.0017528859280054,6.99322341684952e-06
1.883613024039765,0.0017463369865561,3.034151339820119e-06
1.708492538811578,0.0017555117837297,1.831183003455577e-06
1.5496530964277349,0.0017355710090444,1.7065221922235658e-06
1.4055810398437505,0.0017534504547674,1.8113688820625637e-06
1.2749034375000003,0.0017234412263723,2.0123046893984957e-06
1.1563750000000002,0.0017413315793789,2.3450880517426096e-06
0.95,0.0017171905262624,1.1078988593996897e-06
0.7,0.0017127489751754,1.477575230460982e-06
0.55,0.0017264627018068,2.8510328427029173e-06
7.27555920454383,0.000852585835175,3.0992334685122306e-05
6.813739109354263,0.0007395162748069,2.630520499014561e-05
6.381233297001908,0.0007233860912767,2.1410027766747818e-05
5.976181027369112,0.0007065059266037,1.842570401099745e-05
5.596839671833715,0.0006829087647319,1.7423387898518806e-05
5.241577216077359,0.0006729448806828,1.5874493873797846e-05
4.908865238782125,0.0006635093734773,1.4050086292480835e-05
4.597272336008233,0.0006531568300424,1.3702133388842322e-05
4.305457962962963,0.0006382998009874,1.260788525305866e-05
4.032166666666667,0.0006642614742316,1.1755915476218458e-05
3.7234489719722568,0.0007671472069642,2.2010441943809274e-05
3.650082317392665,0.00080021562213,2.041489773908961e-05
3.578161275750088,0.0008305004291532,2.015050333511924e-05
3.507657362758639,0.0008358768258579,1.96950104061784e-05
3.4385426553853926,0.0008455047295406,1.987330134897119e-05
3.3707897807914837,0.0008926931608301,1.9158546451581012e-05
3.304371905491112,0.000874884792463,1.8509222884672827e-05
3.2392627247241568,0.0008521500210648,1.804532459354402e-05
3.175436452038189,0.0008741074623338,1.7655353181515934e-05
3.112867809075766,0.0008618274829164,1.7801618587494654e-05
3.0515320155629504,0.0008050609683374,1.7949778309778907e-05
2.9914047794950998,0.0007295350561168,1.708200839117453e-05
2.932462287516027,0.0006853748028555,1.6649814748347862e-05
2.874681195486743,0.0006560646444561,1.618037446227071e-05
2.818038619240019,0.0006347092186044,1.6239647764695586e-05
2.7625121255171248,0.000623398940206,1.615340471268516e-05
2.708079723083153,0.0006240599442863,1.5925619415747983e-05
2.6547198540174035,0.0006349999881263,1.4988515111986133e-05
2.6024113851753783,0.0006580094627309,1.4650901079402564e-05
2.5511335998190163,0.0006733385689652,1.4542914357296963e-05
2.500866189411838,0.0006916184741377,1.5128168691575826e-05
2.4515892455757653,0.0007091066556076,1.4822895969849795e-05
2.403283252206416,0.0007264745024986,1.4108957071457116e-05
2.3559290777437663,0.0007396448369115,1.3932182923849624e-05
2.3095079675951045,0.0007339418635165,1.4038755966003187e-05
2.264001536707288,0.000722869595354,1.385532570493981e-05
2.219391762285352,0.0007137827330949,1.3252254989797346e-05
2.1756609766545947,0.0006861832030416,1.3246687076805974e-05
2.1327918602633025,0.0006545425023414,1.3286136486796596e-05
2.090767434823353,0.0006291836779682,1.271068685221493e-05
2.0495710565859757,0.000607668987141,1.2637445494869086e-05
2.00918640975,0.0005923941063143,1.4486938035822496e-05
1.9695975,0.0005867448898006,1.421127282211473e-05
1.883613024039765,0.0005863691327998,7.076917189913187e-06
1.708492538811578,0.0006163868543244,5.3164270102100735e-06
1.5496530964277349,0.0005765539411104,4.986919136229202e-06
1.4055810398437505,0.00057624946256,4.9281142701546764e-06
1.2749034375000003,0.0005357106711184,5.010478277880547e-06
1.1563750000000002,0.0005371530428539,5.1891739672596125e-06
0.95,0.0004964230885482,4.374526713953732e-06
0.7,0.0004998246500909,4.555948179200952e-06
0.55,0.0005306087044858,5.066901041279019e-06
7.27555920454383,0.0003358581421737,2.5235187186155707e-05
6.813739109354263,0.0003403774467525,1.982436227295816e-05
6.381233297001908,0.0003433943182304,1.3741991001546684e-05
5.976181027369112,0.0003398847405906,9.970678685884584e-06
5.596839671833715,0.000334765116106,8.528294133730092e-06
5.241577216077359,0.0003257920854526,6.3820286223478204e-06
4.908865238782125,0.0003303198646897,4.846446418812156e-06
4.597272336008233,0.0003373872917689,4.21649726522389e-06
4.305457962962963,0.0003461347173639,3.373134366975994e-06
4.032166666666667,0.0003189475114616,2.874579592210047e-06
3.7234489719722568,0.0003145673866956,1.0963201276516789e-05
3.650082317392665,0.0003134127487451,9.606144573713e-06
3.578161275750088,0.0003129749128167,9.23686224435339e-06
3.507657362758639,0.0003146180446376,8.751695725589205e-06
3.4385426553853926,0.0003169045654321,8.725882001276146e-06
3.3707897807914837,0.0003176607858155,8.090457050597282e-06
3.304371905491112,0.0003254048887388,7.494724643069995e-06
3.2392627247241568,0.0003276616697791,7.102398227640019e-06
3.175436452038189,0.0003330021810584,6.750844815687775e-06
3.112867809075766,0.0003338746257068,6.7318741801332135e-06
3.0515320155629504,0.0003349546283744,6.698287348731224e-06
2.9914047794950998,0.0003411427115043,6.111681172146613e-06
2.932462287516027,0.0003381711050929,5.798114139065253e-06
2.874681195486743,0.0003382639542245,5.453408210123994e-06
2.818038619240019,0.0003383176238932,5.447524786384552e-06
2.7625121255171248,0.0003348368157742,5.321941104065529e-06
2.708079723083153,0.0003309614967799,5.166077823620369e-06
2.6547198540174035,0.0003274090054527,4.635344231325979e-06
2.6024113851753783,0.000326577548348,4.4222107443355815e-06
2.5511335998190163,0.0003281129514487,4.342048025352383e-06
2.500866189411838,0.0003310836357386,4.585615006773712e-06
2.4515892455757653,0.0003336307301747,4.3935426319507e-06
2.403283252206416,0.0003370477715091,4.040120967976472e-06
2.3559290777437663,0.0003393060672899,3.925397386643681e-06
2.3095079675951045,0.0003395934669212,3.931335882141676e-06
2.264001536707288,0.0003386230786088,3.794446111813096e-06
2.219391762285352,0.0003358118472578,3.5156781263867643e-06
2.1756609766545947,0.0003336983410213,3.470660699818395e-06
2.1327918602633025,0.0003295543888573,3.4694645462854026e-06
2.090767434823353,0.0003302032748359,3.2267959366268936e-06
2.0495710565859757,0.0003330892827619,3.1771000250232303e-06
2.00918640975,0.0003361896860628,3.847356228895014e-06
1.9695975,0.0003369517694351,3.7108179333569967e-06
1.883613024039765,0.0003277685579315,1.6244963968931396e-06
1.708492538811578,0.000318162171729,9.845639232079588e-07
1.5496530964277349,0.0003242965962549,8.77804072828546e-07
1.4055810398437505,0.0003111490315491,8.742729945800684e-07
1.2749034375000003,0.0003146452900846,9.193309781875176e-07
1.1563750000000002,0.0003139339889103,1.0079019141997895e-06
0.95,0.0003085908761654,4.782828216947154e-07
0.7,0.0003136604914666,5.668369999059621e-07
0.55,0.0003221135904789,8.327769893821344e-07
7.27555920454383,0.0067918983835576,0.0003587700788351
6.813739109354263,0.0063979590253741,0.0002830300198773
6.381233297001908,0.0063533788021381,0.0001983870988292
5.976181027369112,0.0062985546441051,0.0001462022708423
5.596839671833715,0.0062125478231671,0.0001263758748479
5.241577216077359,0.0061217293358253,9.757831374684709e-05
4.908865238782125,0.0060071669612029,7.64475181875828e-05
4.597272336008233,0.0058684690664011,6.856952007666648e-05
4.305457962962963,0.0059247206674452,5.757018711040398e-05
4.032166666666667,0.0061178202159128,5.072655615238747e-05
3.7234489719722568,0.0064744056931019,0.0001630306191727
3.650082317392665,0.006601101028013,0.0001437835318668
3.578161275750088,0.0067257085705065,0.0001388431183141
3.507657362758639,0.0067657209195884,0.0001321717682459
3.4385426553853926,0.0067913653470126,0.000132072861593
3.3707897807914837,0.0069096509280811,0.000123270990852
3.304371905491112,0.0068846767938212,0.0001152101085874
3.2392627247241568,0.0068147867013878,0.0001096589453291
3.175436452038189,0.0068799518334831,0.0001048321447459
3.112867809075766,0.0067915670180988,0.0001047904843547
3.0515320155629504,0.0065583550267881,0.0001046581358359
2.9914047794950998,0.0062795911276918,9.629474806209074e-05
2.932462287516027,0.0061376352761609,9.191110275081936e-05
2.874681195486743,0.0060249476297828,8.718014363276474e-05
2.818038619240019,0.0059564087682597,8.713376724516644e-05
2.7625121255171248,0.0059258751777155,8.552389869896743e-05
2.708079723083153,0.0059635384514272,8.330504831643655e-05
2.6547198540174035,0.0060263374202667,7.568697334827856e-05
2.6024113851753783,0.0061329021596114,7.272558174502701e-05
2.5511335998190163,0.0061913646360478,7.150412621507302e-05
2.500866189411838,0.0062572912189688,7.515459525335604e-05
2.4515892455757653,0.0063189775816142,7.248308081799457e-05
2.403283252206416,0.0063880103122359,6.72877304523252e-05
2.3559290777437663,0.0064408991827121,6.578110823685864e-05
2.3095079675951045,0.006408546492782,6.605285791432526e-05
2.264001536707288,0.0063757374825752,6.435005259282131e-05
2.219391762285352,0.0063280181325802,6.023951790597659e-05
2.1756609766545947,0.0061812228026354,5.977661791639429e-05
2.1327918602633025,0.0060317370778291,5.978638769577578e-05
2.090767434823353,0.0059059959517513,5.611982101352921e-05
2.0495710565859757,0.0057863687048891,5.544928368407328e-05
2.00918640975,0.0057148431374112,6.599068634414768e-05
1.9695975,0.005697975416876,6.402866815829583e-05
1.883613024039765,0.0057956219856598,2.840827956938454e-05
1.708492538811578,0.0059846292690399,1.8091591200514217e-05
1.5496530964277349,0.0057078173067575,1.6194364929931273e-05
1.4055810398437505,0.0058191936650676,1.598243719543803e-05
1.2749034375000003,0.0055510655029098,1.6593301753728113e-05
1.1563750000000002,0.0056568218353424,1.7843751015197143e-05
0.95,0.0053706641894083,9.060996792206904e-06
0.7,0.0051666841303114,1.0492770515542783e-05
0.55,0.0053022876987726,1.4497763808555363e-05
7.27555920454383,0.001758356270457,5.619180424643624e-05
6.813739109354263,0.0016543188435872,4.74131893659963e-05
6.381233297001908,0.0016557621920657,3.8208630142273055e-05
5.976181027369112,0.0016404031258696,3.2630924660231606e-05
5.596839671833715,0.0016235336417515,3.078507582312517e-05
5.241577216077359,0.0016170723692505,2.7915918417262268e-05
4.908865238782125,0.0016541637775198,2.464556923670559e-05
4.597272336008233,0.0016678723637845,2.401671920154698e-05
4.305457962962963,0.0016357238473373,2.197249898647715e-05
4.032166666666667,0.0015868115158667,2.0413244560447e-05
3.7234489719722568,0.001654723530542,3.879477136003105e-05
3.650082317392665,0.0016914182364255,3.595003864579183e-05
3.578161275750088,0.0017359867306191,3.5441404079896003e-05
3.507657362758639,0.0017591734427112,3.462363931831234e-05
3.4385426553853926,0.0017679719030131,3.492326300330516e-05
3.3707897807914837,0.0017882703483909,3.3633067306135506e-05
3.304371905491112,0.0017984419055783,3.2424792791299094e-05
3.2392627247241568,0.0017761674218601,3.162207063306535e-05
3.175436452038189,0.0017885007209652,3.092194815774589e-05
3.112867809075766,0.001740373440514,3.116891297012445e-05
3.0515320155629504,0.0016559360672347,3.138024885151918e-05
2.9914047794950998,0.0015987133236829,2.9876042438540587e-05
2.932462287516027,0.0015849930835582,2.9107133582377006e-05
2.874681195486743,0.0015836804730183,2.8225678434552733e-05
2.818038619240019,0.0015876352753471,2.837214630105048e-05
2.7625121255171248,0.0015922536052677,2.817450196472168e-05
2.708079723083153,0.0015982175633859,2.7810395112892623e-05
2.6547198540174035,0.0016063442796867,2.6125080526011696e-05
2.6024113851753783,0.0016211440109114,2.551749288322123e-05
2.5511335998190163,0.0016277404591036,2.5349489970240413e-05
2.500866189411838,0.0016436168491433,2.6392739571669647e-05
2.4515892455757653,0.0016638271187231,2.5830791426296343e-05
2.403283252206416,0.0016886165130089,2.4582566855789107e-05
2.3559290777437663,0.001700784858275,2.428011170057137e-05
2.3095079675951045,0.0016854960665341,2.445683645958048e-05
2.264001536707288,0.0016757781597343,2.4122524981917253e-05
2.219391762285352,0.0016608839927103,2.3059996105240823e-05
2.1756609766545947,0.0016294979828739,2.3022131416830378e-05
2.1327918602633025,0.0016133903529771,2.3116330843581816e-05
2.090767434823353,0.0016055502918019,2.211396866808712e-05
2.0495710565859757,0.0016005306946108,2.199126786840731e-05
2.00918640975,0.0015970518810745,2.5250033268185817e-05
1.9695975,0.001594502640211,2.476151756468907e-05
1.883613024039765,0.001589068126565,1.21481580421575e-05
1.708492538811578,0.001585998641474,9.01800155378676e-06
1.5496530964277349,0.0015313738263784,8.43696619863097e-06
1.4055810398437505,0.0015278013948511,8.368755810614287e-06
1.2749034375000003,0.001504468632592,8.549841353721314e-06
1.1563750000000002,0.0015216374765756,8.913455197591393e-06
0.95,0.0015001473367607,7.1870392298587735e-06
0.7,0.0015347692325071,7.571046932434274e-06
0.55,0.001580731470258,8.66011921335772e-06
7.27555920454383,0.0014427927120311,5.4945983089105066e-05
6.813739109354263,0.0014680697707227,4.512509748581383e-05
6.381233297001908,0.0014792822955755,3.4600117945013444e-05
5.976181027369112,0.0014581974557594,2.8311475340071968e-05
5.596839671833715,0.0014388453065669,2.6232924708231494e-05
5.241577216077359,0.0013914894445856,2.306878372217546e-05
4.908865238782125,0.0014012855162024,1.999496096211721e-05
4.597272336008233,0.0014290455480115,1.9299014574634108e-05
4.305457962962963,0.0014928815429183,1.715156038028973e-05
4.032166666666667,0.0013350779240463,1.5684077741925464e-05
3.7234489719722568,0.0013158199730319,3.290422615331281e-05
3.650082317392665,0.0013137746223954,3.0210967975423195e-05
3.578161275750088,0.001307605501235,2.9620746710283224e-05
3.507657362758639,0.0013174288155905,2.87856857195753e-05
3.4385426553853926,0.0013366707827553,2.8971471369579085e-05
3.3707897807914837,0.0013448621487103,2.771859556684855e-05
3.304371905491112,0.0013850727372797,2.6487156675263548e-05
3.2392627247241568,0.0013979306383046,2.576525024681376e-05
3.175436452038189,0.0014227127392981,2.5093690067043016e-05
